gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MYO2	33567.8990223425	-0.48326066983739	0.168720035547222	-2.86427553354879	0.00417964269271896	0.105078736561389
SNZ1	6282.48827809348	-0.544264765584462	0.190203596788803	-2.86148513894192	0.00421661271490699	0.105165179830265
SVF1	11266.9084894231	0.322579821988896	0.112933259308753	2.85637573876249	0.00428507699274122	0.10642178556656
ZCF7	1004.49134213095	-0.678234170192804	0.238021393255368	-2.84946727231842	0.00437925109730037	0.108303663692059
ALS9	1766.04417417587	-0.60918583722664	0.214117624476785	-2.84509899040418	0.00443976231346867	0.109340757226262
CEF3	386167.340595367	-0.634529191520484	0.223399989017074	-2.84032776506533	0.00450672021758983	0.110527313336391
CAALFM_C112910WA	727.283783526841	-0.450860641359879	0.158856932118226	-2.83815528443125	0.00453751018061402	0.110820684328191
HHO1	6382.37999956776	-0.600777861976771	0.212041194491652	-2.83330728926083	0.0046069076296104	0.111589540361674
NPL3	18850.1957696684	0.323875477177896	0.114285266477899	2.83392152951342	0.00459806212311193	0.111589540361674
CAALFM_CR05330WA	1195.32857829098	-0.415994097183575	0.146950796938745	-2.830839341123	0.00464260343439048	0.111842976063129
RNR22	750.962629034151	0.700894626345136	0.247673904566801	2.8299090595396	0.00465612366545969	0.111842976063129
RFX2	2102.75750203893	-0.617710652696403	0.218375939188895	-2.82865710842844	0.00467437514636929	0.111842976063129
CAALFM_C111940CA	294.810460801878	-0.838586808462345	0.296701821728446	-2.82636218266922	0.00470799983431796	0.112191445444516
CAALFM_C400410WA	1116.1317493814	-0.457962020245765	0.162813852755791	-2.81279517985903	0.00491129233619349	0.114452764215353
CAALFM_C209510CA	3979.06754440353	-0.611128168654052	0.21703344609523	-2.8158248401304	0.00486521843530536	0.114452764215353
CAALFM_C206890CA	1070.83823436017	0.377994441322288	0.13430130740143	2.8145254028872	0.00488493166980271	0.114452764215353
ADE8	4406.57170475847	0.356212920529833	0.126615836064325	2.81333624293936	0.00490303522117699	0.114452764215353
FAV1	106.736032180543	-0.830283381062102	0.295237688477771	-2.81225403620722	0.00491956325968131	0.114452764215353
CAALFM_C401650CA	1094.61432122893	-0.513656356268263	0.182493900035878	-2.81464945495318	0.00488304661137101	0.114452764215353
CAALFM_CR02210WA	7290.65441794315	-0.478833160028182	0.170777048248632	-2.80384960941037	0.00504964528776721	0.117016583322039
CAALFM_C704290WA	873.299834754082	0.379111025430494	0.135321804836651	2.80155164859147	0.00508574995545953	0.117391075442489
CAALFM_C110540CA	481.202505067877	-0.762736719868989	0.273012943561661	-2.79377493945345	0.00520967221559872	0.118006805250565
ZCF23	1390.4676126464	-0.602665569503596	0.215589051589724	-2.79543680469682	0.00518296338267007	0.118006805250565
RPC10	3568.53554928943	0.505837436569156	0.180876939063591	2.79658335212825	0.00516460872596728	0.118006805250565
CAALFM_C501220WA	1383.85220169253	-0.672037032836782	0.2403956306668	-2.7955459546944	0.00518121350534659	0.118006805250565
CAALFM_C100530CA	661.993382793157	-0.712312214387251	0.254981038639607	-2.7935889593502	0.00521266893733381	0.118006805250565
APS3	946.456029091529	0.510305680721142	0.18284997362956	2.79084361124919	0.00525708663776785	0.118023967687211
ERG9	5738.07675011272	0.303164256254606	0.108675689323908	2.78962349482803	0.00527693673664527	0.118023967687211
CAALFM_C114470WA	3662.05562497246	0.338048598945552	0.121278452702108	2.78737559239718	0.00531368525944799	0.118023967687211
NAP1	11636.9693719414	0.301437613518107	0.10801927343682	2.79059101146811	0.00526119064328708	0.118023967687211
SSN3	930.372070381491	-0.64790485617199	0.232383360006133	-2.78808627328089	0.00530204219804862	0.118023967687211
CAALFM_C114480WA	1317.95847377407	0.393897428105972	0.141561628357361	2.78251552116658	0.00539392852118114	0.118069143690529
CHS4	3827.3672711515	-0.488735040309674	0.17542680082862	-2.78597704570315	0.00533666506121119	0.118069143690529
SCS7	5515.84894469627	0.323293978114287	0.11626018089392	2.78077993366682	0.00542284838547795	0.118069143690529
CCR4	4637.90921851225	-0.67265457031767	0.241704335236799	-2.78296444148867	0.00538647092437943	0.118069143690529
DAL1	1326.80211709146	0.413597869794705	0.148739219360454	2.78069141127059	0.00542432716750488	0.118069143690529
HSP21	42.4230450809307	-1.29217672428675	0.464813621522525	-2.7799889341757	0.00543607508327103	0.118069143690529
CAALFM_C702510WA	1144.94167864976	-0.38998965621135	0.140791273403893	-2.7699845791761	0.00560589466976586	0.11809070084542
MSB1	2543.82616421975	-0.505490399298848	0.182153717740484	-2.7750759389881	0.00551888197033314	0.11809070084542
ALS4	1503.6929332448	-0.701749521527802	0.253142313448615	-2.77215417670681	0.00556866544115122	0.11809070084542
CAALFM_C103920CA	310.549250359203	-0.534509045903344	0.193012112679708	-2.76930312031935	0.00561763442689734	0.11809070084542
CAALFM_C404660CA	1061.64677382772	-0.577898641671741	0.208269492459368	-2.77476376807557	0.00552418177207255	0.11809070084542
PFY1	8657.87124696616	0.446216733715778	0.161057504987011	2.77054294211105	0.00559629203750908	0.11809070084542
CAALFM_C101390CA	1304.60721857286	-0.505771445296161	0.182469044027485	-2.77182054628388	0.00557437582116821	0.11809070084542
CAALFM_C113880CA	4615.7706100034	-0.572745926911763	0.206433006601471	-2.77448813220783	0.00552886512720551	0.11809070084542
CAALFM_C201690WA	6904.51330816605	-0.479185440423251	0.1727686132829	-2.77356767133744	0.00554453073893711	0.11809070084542
PGA63	10198.1263015328	-0.524275371864301	0.189700542856556	-2.76369990285551	0.00571500736248297	0.11971008304475
SEF2	1113.77226176562	-0.457584337695287	0.165788731637786	-2.76004486658969	0.00577934238112117	0.11979202814887
ALS2	1674.8948864737	-0.703141231766531	0.254760477895909	-2.76000907822847	0.00577997553419625	0.11979202814887
RAS2	43.4388770550331	-1.51400394859975	0.548469769262287	-2.76041458152952	0.00577280519447773	0.11979202814887
GLC7	7033.33925384472	-0.522352024267661	0.18934283948494	-2.75876302314146	0.00580205926768642	0.119827792454745
ALT1	1650.84923323032	-0.392087641197062	0.142257837033088	-2.75617603482799	0.00584815134386686	0.120357408426575
CAALFM_C114380CA	1156.80253340474	-0.4413050091447	0.160195397842211	-2.75479205450944	0.00587294485394852	0.120446527562164
VAC7	2036.47659726035	-0.633802257086929	0.230229300191061	-2.75291744604598	0.00590667887030358	0.12062005808596
CAALFM_C104600CA	4876.62875796035	-0.602038204983515	0.218850070187222	-2.75091620701096	0.00594288427538708	0.12062005808596
CAALFM_C205580WA	5938.60340310066	-0.506371720950891	0.184027636504151	-2.7516069356217	0.0059303654235006	0.12062005808596
CAALFM_C104200CA	1039.80271901084	-0.373984778253417	0.136060142252525	-2.7486725506968	0.00598371306898091	0.121031392178768
ARC15	2977.48991136241	0.388492362306133	0.141668374122996	2.74226597651813	0.0061016911728221	0.122575270454713
CAALFM_C306610WA	764.95012132459	-0.591596507354088	0.215720744716517	-2.74241825064862	0.00609886288673221	0.122575270454713
CAALFM_C500130CA	4416.90029815624	0.408498780334339	0.149358567018609	2.73502075233115	0.00623763434187284	0.124456663512758
CAALFM_C202110CA	171.122158421479	0.648215909118597	0.236932155800962	2.73587140136073	0.00622153343101393	0.124456663512758
CAALFM_C500030WA	1163.92455526891	-0.763254760358826	0.279233963168439	-2.73338798654094	0.00626864414112483	0.12465283586034
CAALFM_CR10410CA	2399.37295671189	-0.58624751774168	0.214680494990984	-2.73079078640238	0.00631825667646169	0.125216359588059
ALS3	1146.36699239774	-0.448972724212956	0.164916085456095	-2.72243136848214	0.00648034922754806	0.127997770313248
HOM6	12838.8336085341	-0.267744661340743	0.0984135683335362	-2.7206071873476	0.00651621424648348	0.128275709213384
EFB1	68629.2155787073	-0.615092917738652	0.226247848432395	-2.71866858403494	0.00655452450034423	0.128599770696754
CAALFM_C303860WA	796.382757877452	0.393137596624456	0.144750300895822	2.71597084214285	0.00660817376364672	0.128850796370075
RGT1	771.711158042103	-0.585927193666447	0.215745625464352	-2.71582421384141	0.00661110100301779	0.128850796370075
CAALFM_CR08480CA	11522.4789268106	-0.415712871364727	0.153280210343726	-2.71211052250323	0.00668562971883889	0.129873321864969
CAALFM_C210070WA	389.670631084261	-0.497344660595119	0.183668980884425	-2.70783154673285	0.00677243877387046	0.130050738563892
CAALFM_C306490WA	684.162415399357	0.462088090714999	0.170531783286354	2.7096889612599	0.0067346330974192	0.130050738563892
CAALFM_C500570WA	10235.7277625522	-0.415884098806746	0.153737843563757	-2.70515111417102	0.00682733235070382	0.130050738563892
CAALFM_C303470WA	653.13132492495	-0.796291326748028	0.294318135456045	-2.70554624679916	0.00681921523872764	0.130050738563892
ENG1	8776.84731566531	-0.615321346650581	0.227228555795393	-2.70794022563188	0.00677022148921681	0.130050738563892
CAALFM_C504170WA	2738.50354024764	0.41122390155882	0.151912093188045	2.70698594778615	0.00678971312767407	0.130050738563892
CAALFM_C111690WA	849.169657462027	-0.546361988807016	0.202103107005031	-2.7033824313914	0.00686377247331946	0.130288566859144
SEC3	1317.47601511025	-0.434697127075421	0.160855951480129	-2.70240002359577	0.00688408839503803	0.130288566859144
CAALFM_C205900WA	55.7600579131158	-1.06695177178997	0.395622046311101	-2.69689665108036	0.00699889883015138	0.131195918835258
MKC1	7717.58767921428	0.295372497796002	0.109508957308317	2.69724509351683	0.00699157900767788	0.131195918835258
CAALFM_C702420CA	328.058892102774	-0.922297130718079	0.341956207837442	-2.69712059491699	0.00699419359290872	0.131195918835258
CAALFM_C104700CA	1081.9825918705	0.419370954297362	0.155665917525415	2.69404479133266	0.00705906776397558	0.131827434212174
CAALFM_C107220WA	1486.32673943997	-0.401922021969211	0.149236909584723	-2.69318108427484	0.0070773817891687	0.131827434212174
CAALFM_C400290CA	116.621548734717	-0.878204027939026	0.32621205583451	-2.69212621738464	0.00709980702586732	0.131827962631719
PEX5	3560.29951209822	0.326001350470965	0.121450742266939	2.68422690867083	0.00726977478185688	0.132887870701893
CAALFM_C208450WA	5685.2661769624	-0.585183829164057	0.217881448094901	-2.6857900674002	0.00723585366051926	0.132887870701893
HSP70	3614.76817977332	0.401354336547944	0.14949541005502	2.68472681803561	0.00725891107585683	0.132887870701893
CAALFM_C108910CA	474.14422507842	-0.546085405146218	0.203358850274974	-2.68532893654652	0.0072458455691971	0.132887870701893
CAALFM_C109780CA	1392.42234428776	-0.514399889972964	0.191367143486668	-2.68802617105899	0.00718757631012394	0.132887870701893
CAALFM_C205330CA	563.34735862956	-0.534899260720799	0.199504453066788	-2.68113945577811	0.00733719320384994	0.133292343203274
CAALFM_C700190WA	1270.13050911981	-0.764796135656404	0.285186613482237	-2.68173925247736	0.00732405215280017	0.133292343203274
CAALFM_C602280WA	990.808334022355	-0.729100285093096	0.272707463235007	-2.67356190565562	0.00750504229257381	0.133766016622206
CAALFM_C207630CA	728.08512904035	1.52227516225367	0.568837806728724	2.67611460463217	0.00744811715814559	0.133766016622206
PLB1	189.062922594714	-0.7533877080223	0.281873221467987	-2.67278922097913	0.00752234989839454	0.133766016622206
PEX7	1547.53237443316	0.355927912340328	0.133039618943052	2.67535276459777	0.00746506550038168	0.133766016622206
CAALFM_C106920CA	1723.63124346035	0.406120265144107	0.151761705428925	2.67603914964112	0.00744979423323201	0.133766016622206
TCC1	2618.45081960678	-0.470297649928282	0.175841793300626	-2.67454989567948	0.00748296401923867	0.133766016622206
COX5	7927.32702248087	-0.308813064698116	0.115445144413457	-2.67497664165179	0.00747344569939787	0.133766016622206
SOH1	549.674778874176	0.412174293083922	0.15428032918399	2.67159329555472	0.00754920837655592	0.133839278627735
VPS1	8326.52770851082	-0.626005295155625	0.234646116259803	-2.66786983366264	0.00763338253810196	0.134925194051856
CAALFM_C604250WA	8722.75209180552	-0.421768223057399	0.158229797136547	-2.66554233583089	0.00768642530088303	0.135051639764172
DBP2	19800.1252319938	-0.483538869949071	0.181379563116611	-2.66589499743253	0.00767836710548221	0.135051639764172
CAALFM_C106700WA	3948.58266277287	-0.305544890250323	0.11475016345105	-2.6626967758583	0.00775172316681437	0.13579357904723
PIM1	8675.20634001908	-0.496284899664514	0.186698454631522	-2.65821643057522	0.00785554273350563	0.137203930354345
CAALFM_C304730CA	63.2215792535675	-1.01147400270249	0.380766344500394	-2.6564165066365	0.00789760048650394	0.13753040373835
CAALFM_C200540WA	726.439512023309	-0.663203059292117	0.249765344682974	-2.65530456250413	0.00792368329978774	0.137577580833483
YAK1	997.113711312716	-0.554694063894779	0.209342898759228	-2.64969133026456	0.00805653399203735	0.137966159704143
ZCF21	906.619908851735	-0.637473228210951	0.240619718467511	-2.64929753999784	0.00806592842010671	0.137966159704143
CAALFM_C209610WA	1148.81238658948	-0.50109688525649	0.189118159699896	-2.64964975363371	0.00805752539907802	0.137966159704143
MAM33	2796.87337170245	-0.319147631523474	0.1205045417364	-2.6484282411662	0.00808670151171072	0.137966159704143
CAALFM_C202930CA	7591.26236906544	0.271403645605399	0.102411315355698	2.65013338284693	0.00804599986914446	0.137966159704143
CAALFM_C405080CA	1196.58543159699	-0.373703453185092	0.141091141917812	-2.64866701130523	0.00808099100520266	0.137966159704143
CAALFM_C108780WA	2297.8777189564	-0.576794815718885	0.21816308959291	-2.64386985348979	0.00819641646994399	0.139433836248816
HIS7	8082.72917362832	-0.302527358832709	0.114484460316496	-2.64251897590609	0.00822918538871957	0.139587853596551
CAALFM_CR01260WA	1359.69415670543	-0.427319460071948	0.161988578580314	-2.63796042793279	0.00834063141453618	0.141071714097586
CAALFM_C502900WA	3501.51876700126	0.309949885618771	0.117562622116653	2.63646625124794	0.00837745331257833	0.141288510595519
CAALFM_C703480WA	5363.69148729761	-0.483961873951401	0.183638340544661	-2.63540757619567	0.0084036308233103	0.141325060074298
RBT4	2886.58877211561	-1.91189863927771	0.72629656782542	-2.63239387871825	0.00847855056089126	0.142178770944177
FLC1	5731.61238594529	-0.326634699216257	0.124193838115472	-2.63003949449217	0.00853749491726719	0.142760497394985
TIF11	20865.4602164822	0.269600631480114	0.10264082361041	2.6266413498729	0.00862321693114624	0.143785424523305
CAALFM_C501070CA	4914.05953010505	0.309859497737615	0.11837743414835	2.61755544852663	0.00885620984441248	0.147253251819808
SAM4	16975.896273211	-0.399840754805483	0.153316952946941	-2.60793569869509	0.00910900637415479	0.150605650332233
CAALFM_C700070CA	8571.45312949574	0.263156057179464	0.100890606355671	2.60833061357325	0.00909850296749473	0.150605650332233
CAALFM_C503960WA	3756.19088992158	0.343068406173781	0.13162685902168	2.60637083285011	0.00915073304614859	0.15087174988692
PGA53	5556.33487699115	-0.505132336113235	0.193910130103894	-2.60498167807217	0.00918791730440189	0.151061679479636
URA2	125135.316650153	-0.36507540609544	0.140481511962335	-2.59874342890986	0.00935656779461779	0.153365486412375
CAALFM_C603590CA	336.162649890601	0.482545213052803	0.185745833085029	2.59787907506871	0.00938015207415138	0.153365486412375
CAALFM_CR00010CA	1625.20617753157	-0.34160218192334	0.131560031296845	-2.59654986819338	0.00941652356587895	0.153533677863611
ARF1	660.13298766965	0.437092904254169	0.168461934288915	2.59460931693059	0.0094698493625753	0.15397661145889
SOD4	153.975814622506	-0.641422869165127	0.247547335683838	-2.59111198831216	0.00956663543327435	0.155121807604002
CAALFM_C207000WA	3660.48806144931	0.301479834338052	0.116483193125269	2.58818312109483	0.00964836734076236	0.155589836075965
CAALFM_C100510WA	2638.65602976667	0.346854686511223	0.133990951007621	2.58864262028781	0.00963550369354041	0.155589836075965
MSC7	8883.48472870305	0.330985674186499	0.127956622197629	2.58670218470829	0.0096899302966484	0.155833141328067
RRP42	933.662130453792	-0.344247080148443	0.133143915585268	-2.58552618522008	0.00972304870858327	0.155939685827578
CAALFM_C202870WA	923.527284382014	0.4399021989128	0.170536713245664	2.57951610852911	0.00989388440091457	0.156160684547544
CAALFM_C307580WA	2157.62271362704	0.293865264984893	0.113751122582049	2.58340540571744	0.00978302905673372	0.156160684547544
CDC7	1904.95700545821	-0.420767672065185	0.163100026210842	-2.57981363854136	0.0098853646394805	0.156160684547544
CAALFM_C100410CA	2979.15464009728	-0.306112142442016	0.118673793460166	-2.57944179179512	0.00989601347880292	0.156160684547544
CHA1	1645.94652290392	-0.33413544706627	0.129459245669179	-2.581008759468	0.00985120821617653	0.156160684547544
SFH5	2977.9657218422	0.320944043503466	0.124246511578737	2.58312317525373	0.00979103597101317	0.156160684547544
MET6	99089.2645619253	-0.270189999784377	0.104809231093597	-2.57792178193819	0.00993964943137835	0.156429883831799
