gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SFH5	1934.09600092701	-0.536926166027414	0.125517274846886	-4.2777073250068	1.88828062656316e-05	0.000155517652700758
MRV2	120.469498742434	-1.42738053937865	0.333795967597999	-4.27620665896626	1.90104763293409e-05	0.00015635465737173
CAALFM_CR02940CA	508.988607606217	-0.647833099199479	0.151644704405505	-4.27204564603288	1.93687915190807e-05	0.000159083754145774
CAALFM_C301120WA	768.969565234582	0.64789838405458	0.151760976267123	4.2692027950201	1.96172850518274e-05	0.000160904616736573
ANT1	505.403343403239	-0.675777077757258	0.158531087323694	-4.2627417067886	2.01933885091511e-05	0.000165403962631573
ICL1	545.554199562362	-0.658743895758122	0.154622546923064	-4.26033530598805	2.04120446390371e-05	0.000166967188028309
CAALFM_C100470CA	2086.2976434941	0.370447918587577	0.0869695793469882	4.25951144491084	2.04874209275047e-05	0.000167355748637739
HST3	3601.65833733906	0.453223414569138	0.106412847533147	4.25910428182049	2.0524770674058e-05	0.000167433047726962
AGC1	3184.50958028728	-0.421309822820529	0.0989630270791687	-4.25724470294839	2.06961786808647e-05	0.000168602248032445
PEX6	1994.62979024286	-0.357956665401032	0.0840936426267385	-4.25664359658997	2.07518769641065e-05	0.000168826923160563
CAALFM_C603590CA	343.472010919256	0.683972966957421	0.160732884668879	4.25533933747567	2.08732202843914e-05	0.000169584322851808
GPT1	353.593279764695	0.699852559567852	0.164671182388327	4.25000020900719	2.13770316028017e-05	0.000173442834788137
HGT10	7919.04860635619	-0.382444107810936	0.0900173944934426	-4.24855784777014	2.15151092339986e-05	0.000174327551742143
CAALFM_C112580WA	1156.25434783596	-0.55634177301587	0.130959209831024	-4.24820655022061	2.15488673864896e-05	0.000174365767909008
SAC3	6108.41386407679	0.32520217110409	0.0765711600075484	4.24705817532386	2.16595733386703e-05	0.000175025677423118
CAALFM_C113260WA	1441.64337006795	-0.456561609523968	0.107525482796959	-4.24607821000066	2.17544721411699e-05	0.000175556250988689
YOR1	5743.59032780235	-0.344037695648075	0.0810538159173391	-4.24455889897811	2.19023834730746e-05	0.000176512631372268
CAALFM_CR03240CA	769.548253081431	0.639973779321254	0.151034910635674	4.23725731109277	2.2626677917677e-05	0.000182105327369615
CAALFM_CR00220WA	319.667621418636	0.695926406116851	0.16427170634492	4.23643499907172	2.27096622351382e-05	0.000182528530200495
GAC1	1385.5601350074	-0.951684012114019	0.224717512589837	-4.23502379118564	2.28527509542413e-05	0.000183433043755702
SSU72	1661.60629366983	0.621783064497182	0.146866735886045	4.23365482146774	2.29923765149137e-05	0.000184307381302459
CAALFM_C202130CA	80.5928543136392	1.3293250537206	0.314178077511926	4.23111970207449	2.32530877723139e-05	0.00018614871864663
CAALFM_C204180CA	826.891629224988	-0.792441065289743	0.187319085274189	-4.23043420337978	2.33240660612197e-05	0.000186468299109937
CAALFM_C602990WA	1078.53411066389	0.483756331566809	0.114578218734694	4.22206189718262	2.4207760669139e-05	0.000193275791299881
OCA1	1043.47817172202	0.541424729150574	0.128272698760303	4.22088826681904	2.4334153663575e-05	0.000194026903846088
UGA11	689.223038718038	-0.566841700564877	0.134669014874905	-4.20914715305093	2.56336409091311e-05	0.000204117214878546
UPC2	3956.23839344004	-0.464572889481149	0.1103953309554	-4.20826574331155	2.57338122457573e-05	0.00020464345526295
CAALFM_C204830WA	367.950144426335	-0.744286961042252	0.17688110633806	-4.2078375494766	2.57826103128373e-05	0.000204760307299306
ILV1	6185.86760230006	-0.300405088913509	0.0715990500863065	-4.1956574640501	2.72081181025824e-05	0.000215795959164999
CAALFM_C503980WA	3463.82980693072	0.353615438990262	0.0843488105467048	4.19229905790386	2.76141641924491e-05	0.000218439317274657
RBE1	717.254926145801	1.09576840745566	0.26136110041863	4.19254589034306	2.75841259718653e-05	0.000218439317274657
NMD5	8705.83693210422	-0.406093123046519	0.0968943069651284	-4.19109373673181	2.77612927769579e-05	0.000218802543070599
CAALFM_C401860CA	158.943218856235	-0.999223273562772	0.238396626573672	-4.19143210172054	2.77199148845876e-05	0.000218802543070599
CAALFM_C110350CA	2329.92707383403	0.871100804669106	0.207848987485745	4.19102741469381	2.77694100299461e-05	0.000218802543070599
CAALFM_C110230CA	3552.16391233775	0.346476631608715	0.0827012952183235	4.18949462271479	2.7957640669896e-05	0.00021999695227006
CAALFM_C700160CA	4799.58744877163	0.63701942737449	0.152173214554846	4.18614688030327	2.83729783250587e-05	0.00022297298673253
PRP22	3548.70620833108	0.349674521186578	0.0835423890243399	4.18559398731943	2.84421348875567e-05	0.000223224284790707
ENA2	5648.68471897514	-0.372031671292957	0.0890763581000108	-4.1765478430905	2.95966514985818e-05	0.000231982109135098
CAALFM_CR06020WA	587.69937266201	0.553446247229004	0.132567782130653	4.17481712625735	2.98225520416296e-05	0.000233447982344125
CAALFM_C203690CA	745.570083453587	0.51203582022824	0.122694032973185	4.17327402009964	3.00253458989251e-05	0.000234729396845243
YHB5	459.954158309293	-0.922193037539726	0.221072026796212	-4.17145964102379	3.02654667334551e-05	0.00023629891062115
CAALFM_C304120CA	689.267310499844	-0.502629536917338	0.120534539544592	-4.17000420639918	3.045940169047e-05	0.0002375042178566
CAALFM_C104460CA	248.475402901064	-0.723403882391887	0.173528503427997	-4.16878995727669	3.062210202631e-05	0.000238463165455207
SBA1	1088.63496883325	0.874473366131472	0.20983354260791	4.16746224299083	3.08009509944653e-05	0.000239545219910323
FLC2	7134.2963142838	0.338014357781758	0.0812228126328207	4.16156922944542	3.16068147571598e-05	0.000245494587065961
HRK1	9098.22431743839	0.351177939133164	0.0844618707111617	4.15782809658697	3.21287641831477e-05	0.000249226227591239
SDC1	658.243791322384	0.55123796289558	0.13265970310232	4.15527812896139	3.2489208465722e-05	0.000251697042100897
ADP1	4832.44779808645	-0.314478090946755	0.0757196683299523	-4.15318896507049	3.27873767126133e-05	0.000253679651781611
CAALFM_C203900CA	4364.02481073985	0.351801211648654	0.0847532185385838	4.15088910739711	3.31186209382105e-05	0.000255912741458193
CAALFM_CR00630WA	1149.20949151534	-0.451003692246024	0.108683478391833	-4.14969872992137	3.32913148654623e-05	0.000256916522432179
CAALFM_C500150CA	26000.4619908143	0.364091520804412	0.0877672039223185	4.14837780552591	3.3483949036187e-05	0.000258071412083783
FAV2	358.43800298891	0.832219735628538	0.200899362181117	4.14247077040626	3.43584168649377e-05	0.000264471711355238
CAALFM_C110510WA	209.859556660625	-0.819739809599348	0.197964138145696	-4.14085004121324	3.46021128978365e-05	0.000265882768273151
CAALFM_C406040WA	397.417354871905	0.616530368299386	0.148896523882479	4.14066327556444	3.46303005978688e-05	0.000265882768273151
SER2	3821.01185063652	-0.330258799661608	0.0799257404436439	-4.13207056735965	3.59510004560299e-05	0.000275670251261818
RCK2	7882.87113552966	0.33882369680975	0.0820553572860504	4.12920871977424	3.64013842880676e-05	0.000278767743961171
HTA1	13741.1585435033	-0.393497660381336	0.0953542956728882	-4.1266904401583	3.68021253759401e-05	0.000281477657015471
CAALFM_C206890CA	1014.19614573016	0.438138712071319	0.106233718521159	4.1242904622985	3.71879360743747e-05	0.000284066626196623
CAALFM_C101040WA	1419.99023733761	0.426981421270779	0.103576250730732	4.12238730653427	3.74966062392801e-05	0.000286060513164724
CAALFM_C104370CA	4686.20564591465	0.328301869747159	0.0796840441394422	4.12004527747928	3.78797953645247e-05	0.00028861712102615
CAALFM_C500170WA	2115.91621778016	0.747079251670114	0.181408918202594	4.11820575896821	3.81833700915534e-05	0.00029056141195144
SAR1	3391.86107089122	-0.436222496573546	0.10593432500903	-4.11785789484536	3.82410369651985e-05	0.000290631880935508
CAALFM_C202920WA	142.436165967593	-0.957077773241206	0.232482209668337	-4.11677854665349	3.8420491636255e-05	0.00029162658885471
KIP1	1000.76142906003	0.533319200809147	0.129614666553189	4.11465164391942	3.87764570746117e-05	0.000293956879136324
CAALFM_C502520WA	243.358647637501	0.81612853554117	0.198572845034122	4.10997050176187	3.95709663686113e-05	0.000299601616742928
CAALFM_CR04600WA	3672.70433931665	-0.315871585163535	0.0768621264509583	-4.10958686350001	3.9636760042742e-05	0.0002997217976028
01-Apr	8240.90963917219	0.379840149225923	0.092524127556586	4.10530916915288	4.03774490643178e-05	0.000304938621612785
IST2	8729.07925490815	0.499137294308906	0.121633218406128	4.10362646692705	4.06723955717598e-05	0.000306780229915636
FEN12	4747.59998936448	-0.325179791633692	0.0792645824477404	-4.10246016053998	4.08780258327747e-05	0.000307944375282283
PST1	326.810596785966	0.699309693207009	0.170494321655063	4.10165972930068	4.10197194476114e-05	0.000308624555843933
CAALFM_C604300WA	721.16815160456	0.559034139792685	0.136397820349345	4.09855625523103	4.15735201770954e-05	0.000312399768639901
CAALFM_C402740WA	2399.60323739728	0.649436207262353	0.158477593535293	4.09796863250402	4.16791744033239e-05	0.000312802203896946
NIF3	2928.91986633238	0.399162670311343	0.0974403472183907	4.09648242957006	4.19475309872205e-05	0.000314423191070252
CAALFM_C600380CA	862.649497989831	0.440233624621606	0.107488588802888	4.09563126211383	4.21019596786237e-05	0.000315187239289847
PGA38	9467.50255544739	0.693379976742096	0.169310459872117	4.09531683550927	4.21591429173473e-05	0.00031522228402958
AGE2	1117.04683157512	0.88435899345357	0.216191007973708	4.09063726443758	4.30189512254952e-05	0.000321250974076957
CYB2	503.39140803724	-0.636357219345	0.155596791189044	-4.08978369336582	4.31775666141723e-05	0.000322034919194398
DAD4	631.89383212228	-0.551930006770439	0.135013144698107	-4.08797238227854	4.35159943177349e-05	0.000323754683870732
CAALFM_C402040WA	487.740904067868	-0.612740234022112	0.149882555447563	-4.08813575530798	4.34853665506258e-05	0.000323754683870732
AAP1	216.581999898365	-1.18539918472664	0.290139969785747	-4.08561145712533	4.39608911024831e-05	0.000326659888835778
FGR24	990.333082953111	0.739035313545869	0.180998629259084	4.08309895257827	4.44390890168404e-05	0.000329805056189258
CAALFM_C209880CA	159.763288912721	0.906573363747058	0.222119089932762	4.08147432992584	4.47509209579332e-05	0.000331455745570521
CAALFM_CR10380CA	1000.30543746619	-0.541718730178623	0.132729782539272	-4.0813653108965	4.47719203293958e-05	0.000331455745570521
CAALFM_C302490CA	17444.7939920547	-0.378375677690962	0.092881484076423	-4.07374711389877	4.62627146940535e-05	0.000342070614560464
CAALFM_CR02570CA	330.122223990569	-0.719528136534879	0.176856604638489	-4.06842672347837	4.73316409363391e-05	0.000349543877222361
CAALFM_C603530CA	256.147878394803	0.752151787612886	0.185113033082323	4.06320276367786	4.84039480606807e-05	0.000357023715179763
CAALFM_C701940CA	3308.40348517196	0.346822453199368	0.0854288364348587	4.05978200889846	4.91185515160691e-05	0.000361850040861937
CAALFM_C500250CA	479.84134673504	-0.569113482667235	0.140668445973704	-4.04577927002635	5.21493540000917e-05	0.000383706766441851
GNA1	595.467691828585	-0.793055231749935	0.196052870619943	-4.04510900167999	5.22987847740236e-05	0.000384335255548639
MUM2	1268.30616826693	0.667462108764622	0.16504058297724	4.04423019310753	5.24953227038435e-05	0.000385307967620876
ITR1	1376.46912413907	-0.44524989836622	0.110141109383667	-4.04254052694559	5.28751700374983e-05	0.000387622125647301
CAALFM_C407200CA	448.848884821766	-1.1164170737808	0.276902627318904	-4.03180383151456	5.53503798349764e-05	0.000405272781133168
UTP15	2552.96296760312	-0.353973030612265	0.0878934584533528	-4.02729664802219	5.64218285929049e-05	0.00041261468802899
CAALFM_C501560CA	1393.62345002095	-0.373614725504564	0.0928032303387748	-4.02588060933544	5.676248548872e-05	0.000414600928070894
PAM16	1487.22250170158	-0.400985273381668	0.0996432156406171	-4.02421048742446	5.71667711712684e-05	0.000417046529905583
LEU5	2032.46665984882	-0.359152385558929	0.0892998556602433	-4.02186972088047	5.77379916661787e-05	0.000420702550926865
CAALFM_C401290WA	2024.8100791067	-0.409123530491918	0.101786731898658	-4.01941906239072	5.83418194904268e-05	0.000424587011176391
CAALFM_C602580WA	1299.83681767445	0.441588422845228	0.109871809053411	4.01912398320995	5.84149273532872e-05	0.000424604387202344
GDI1	16620.1570379731	0.538652049370423	0.134055939105557	4.01811402735602	5.86658079499098e-05	0.000425912346954363
GND1	73912.6010652358	-0.314047199704859	0.078166748208354	-4.01765721234513	5.87796190605157e-05	0.000426223228066831
CAALFM_C500090CA	1503.20026679271	-0.653748207348885	0.16276695342153	-4.01646767729211	5.90769623338933e-05	0.000427862583658258
CEK1	1217.29383329115	0.399577401538376	0.0994956332551211	4.01602953281178	5.91868420566773e-05	0.000428141927359386
ZCF18	758.929624864919	-0.48791133770907	0.121575384656724	-4.01324115968639	5.9890670007043e-05	0.000432711892565928
CDS	139.17088749123	-1.09312084883911	0.272631893464183	-4.00951200151024	6.0844360732947e-05	0.00043907396855843
CAALFM_CR05800CA	761.921659835277	-0.494338990894957	0.123441204562025	-4.00465138564463	6.21090064909796e-05	0.000447662034780122
CAALFM_C403350CA	500.537960740166	-0.68511465990445	0.171172590444169	-4.00247877377257	6.26822929720879e-05	0.000451252382499299
ATO1	165.128303788002	-1.16349204626942	0.290771283486843	-4.00139942403242	6.29689597320086e-05	0.000452231619893516
CAALFM_C114580CA	1087.79301676674	0.616220238390855	0.153999220715164	4.001450367925	6.29554015770197e-05	0.000452231619893516
ERG2	2531.66680076772	-0.618237032160661	0.154558041651534	-4.00003148043592	6.33340581290395e-05	0.000454310256877841
CAALFM_C402700WA	778.719362826188	0.462892879879963	0.115842408331213	3.99588446535464	6.44531634042136e-05	0.000461786149258828
IHD1	1722.07527787613	-2.03952728562632	0.510968293931589	-3.9914947949772	6.56581297495928e-05	0.000469858654370149
CAALFM_C600890WA	1328.83951682256	0.41912917619892	0.10505246347203	3.98971297146699	6.61532985855513e-05	0.000472838577032917
CAALFM_C110840CA	3866.99328849676	-0.622572579310263	0.156079399918237	-3.98881966253329	6.64028772165137e-05	0.000474058115110521
CUE5	4898.34110777834	0.357738023908841	0.0897462053574645	3.98610751823934	6.71660850652189e-05	0.000478937262151513
CAALFM_CR00710CA	223.644689502548	0.97500707330227	0.244754345164874	3.98361496971781	6.78748111983053e-05	0.000483416804786032
ECM331	352.167147706134	-0.795673149307915	0.199989529827936	-3.9785740283128	6.93298255943235e-05	0.000493194636099903
CAALFM_C703160WA	2595.49117474954	0.315914863946907	0.0796745397733498	3.96506669314426	7.33754287056054e-05	0.000521271687689152
CAALFM_C401960CA	1112.76253883363	0.411599125654727	0.10381272917203	3.96482328263098	7.34503410701237e-05	0.000521271687689152
CAALFM_C114090WA	6716.46652837937	0.36722823989829	0.0926380148374007	3.96412035105516	7.36670825684397e-05	0.000522192637238385
CAALFM_C203360WA	10937.921728511	0.473226485448769	0.119502698323897	3.95996485507088	7.49607944303178e-05	0.000530736568112769
CAALFM_C504380CA	12.3892694035486	-5.48123220406527	1.3857818672159	-3.95533549235805	7.64273240204104e-05	0.000540482512860476
PRO3	1638.79542352305	0.469992488168668	0.119027857284496	3.94859236225104	7.86120849416936e-05	0.000555278774105798
CAALFM_C210050WA	8179.17988905468	0.260002739956586	0.0659458290357824	3.94267148898087	8.05789944025895e-05	0.000568503269557165
CAALFM_C302770CA	673.020774936676	0.471126544124342	0.119545918421869	3.94096720610543	8.11537216073817e-05	0.000571886085129953
YML6	2748.16603194079	0.625995012695658	0.158944116608965	3.93845979361245	8.20063323644364e-05	0.000577216904473712
CAALFM_C205560WA	760.695087363467	0.521146131663984	0.132342176833825	3.9378688195401	8.22085141518325e-05	0.000577962434388293
CAALFM_C602560WA	3927.61992987967	0.326561915155653	0.0829866586098445	3.93511343420825	8.31574108071529e-05	0.000583949818112452
CAALFM_C601000CA	1406.93595726053	-0.406086034361239	0.103251698393026	-3.93297195766676	8.39020289809205e-05	0.0005884903995344
LYS144	1225.10413248247	0.596371242006749	0.15195347364343	3.92469634097459	8.68392082135865e-05	0.0006083811039841
CAALFM_C701950WA	1904.43508617827	-0.415992849962628	0.10603025546059	-3.92334101389813	8.73294025056441e-05	0.000611102252498703
CAALFM_C406130WA	36686.4252235921	-0.283028523937349	0.0721638492941044	-3.9220264260553	8.78073589686712e-05	0.000612305903888388
GLY1	8789.93490209448	-0.436079449228594	0.111185870077556	-3.92207614982384	8.7789235570244e-05	0.000612305903888388
CAALFM_CR01630CA	304.702975625183	-1.036284369736	0.264196505725264	-3.92239998364557	8.76712905304556e-05	0.000612305903888388
EST3	147.612491964544	1.09688775096988	0.279785128289432	3.92046481410967	8.83783398040436e-05	0.000615572566338142
CAALFM_CR02800CA	224.639992332438	0.808083828252983	0.206178298372719	3.91934473526486	8.87900387279303e-05	0.000617723513931047
CAALFM_C204100WA	659.378355607914	0.501328354557965	0.127954402681628	3.91802348376673	8.92780102591754e-05	0.000620399506476955
CAALFM_C102470WA	165.186687388154	-0.845501525813361	0.216203199666468	-3.91067998585451	9.20366470443406e-05	0.000638830091160949
CAALFM_C307850WA	2324.75712265114	0.388976416612878	0.0994982321183568	3.90938018024457	9.2533238321824e-05	0.000641535292014124
RAS1	8470.30307357459	-0.384585068750067	0.0983905387001308	-3.90876067791624	9.27708089127835e-05	0.000642440526773186
CAALFM_C407210WA	806.562758808552	0.541300575121247	0.138545382858641	3.90702717010455	9.34386501817942e-05	0.000646319879828908
